quantity tons,customer,status,product_ref
82.46229837939883,58,1,2
113.65118097532869,50,0,8
79.41074522567922,58,1,2
106.71031220543158,50,0,8
77.95470897220747,58,1,2
111.5060480101251,50,0,8
83.92293896141982,58,1,2
114.74742674481743,50,0,8
85.96114341684283,58,1,2
111.3426865755043,50,0,8
79.20408016328864,58,1,2
114.84587756932522,50,0,8
76.02520063029372,58,1,2
105.67453303537897,50,0,8
82.56881040636931,58,1,2
72.34849835830391,50,0,23
82.16996498831773,58,1,2
70.45694267893889,50,0,23
85.87934362528141,58,1,2
74.9755827084104,50,0,23
77.27740738669883,58,1,2
77.98553238239299,50,0,23
80.49533143691903,58,1,2
76.5309630551485,50,0,23
84.38758229322173,58,1,2
69.05455342447802,50,0,23
84.39082168468163,58,1,2
70.80831972959528,50,0,23
78.71113589345019,58,1,2
68.39592305033351,50,0,23
82.35818690162245,58,1,2
72.16743912138725,50,0,23
79.66958035379207,58,1,2
71.52121455100799,50,0,23
82.135166934276,58,1,2
77.19735166785729,50,0,23
80.28666567006624,58,1,2
72.12326372909774,50,0,23
81.53240107084926,58,1,2
74.30832249881995,50,0,23
84.9264284924083,58,1,2
71.92865011153633,50,0,23
77.07637256058074,58,1,2
73.7600448468859,50,0,23
82.4262391282922,58,1,2
70.62013623800443,50,0,23
80.98988329063702,58,1,2
74.63860421714308,50,0,23
81.3002353665592,58,1,2
69.17231605197391,50,0,23
68.12242077450611,199,0,2
70.02669479041873,50,0,23
60.15427771910573,199,0,2
72.02603292322611,50,0,23
28.34398072945526,227,0,7
75.15244865600734,50,0,23
26.543605444185168,227,0,7
74.20968673227024,50,0,23
54.82803916213953,227,0,16
73.42813137686176,50,0,23
54.98392791101842,227,0,16
75.71577303060714,50,0,23
26.210401095844837,698,0,5
76.79457003346326,50,0,23
169.03739791781803,451,0,21
69.24569982113188,50,0,23
30.024436648978824,314,0,7
74.56013333576988,50,0,23
75.59626743752194,50,0,23
75.47145032538444,50,0,23
74.60305725400241,50,0,23
71.76154096492392,50,0,23
77.96952494458597,50,0,23
69.058019448636,50,0,23
68.3388534593941,50,0,23
70.97019115515818,50,0,23
70.0008762974291,50,0,23
71.2735326443295,50,0,23
77.36388520588014,50,0,23
77.52388245181264,50,0,23
73.52605879341174,50,0,23
75.23791790517889,50,0,23
73.56520840573583,50,0,23
68.64458203083471,50,0,23
71.46868279218417,50,0,23
34.782263819399525,456,1,2
155.8475131179536,935,1,2
50.53514548173338,201,1,8
34.44090147158207,347,0,9
51.61740789457072,882,1,24
1.123392719661459,935,1,2
25.389010381312033,201,1,8
26.61735700660772,347,0,9
27.553410818796046,882,1,24
8.991395191424907,935,1,2
905.6352345132482,201,0,23
32.836387068352224,347,0,9
7.766228283093527,392,0,23
0.15580094844077402,935,1,2
107.95958827524277,766,0,21
28.08295729591226,347,0,9
4.986321591708327,392,0,23
8.878442332930573,935,1,2
26.98186816927238,412,1,21
33.058704855711156,347,0,9
0.087907153715121,392,0,23
100.54341397798038,935,1,2
100.08944567071065,65,1,13
25.028563827123456,347,0,9
6.741814573582609,392,0,23
58.95719469724641,935,1,2
28.0752343172216,65,1,13
32.64916918134628,347,0,9
0.9900265363738621,392,0,23
7.230207227730982,935,1,2
81.45520781997632,65,1,13
84.77226791530728,246,0,5
0.07319209831027901,392,0,23
8.770809123934859,935,1,2
30.655225539121652,65,1,13
7.3656062970851774,246,0,5
5.505798371634145,392,0,23
6.276968404375031,935,1,2
706.2947456158923,324,0,9
33.77067672736211,191,1,23
4.286984256901242,392,0,23
1.9461910770814201,935,1,2
103.20160664496885,716,0,7
33.47519916765227,358,0,7
2.963647532030172,392,0,23
26.429897930331443,935,1,2
101.75513685808188,716,0,7
28.0811713916945,358,0,7
7.7649707135301345,392,0,23
4.74711078119525,935,1,2
29.73405502135731,716,0,7
33.5943450001303,358,0,7
1.342392893775323,392,0,23
0.520925773536415,935,1,2
31.58882369550959,716,0,7
32.415818196753044,358,0,24
9.642953786267114,392,0,23
0.697851162798296,935,1,2
26.003467081457217,716,0,7
32.47513002601438,358,0,24
6.089549184049422,392,0,23
25.812608049048187,402,0,9
31.395084054359078,716,0,7
3.7011210930704532,392,0,8
6.98633967383274,392,0,23
33.678244807739404,402,0,9
32.1017129419756,716,0,7
5.26805576326029,392,0,8
4.015017941133082,392,0,23
25.095264960814323,755,0,19
104.40391521331534,451,0,14
7.195928092672137,392,0,8
5.310720685334376,392,0,23
53.24880679195138,86,1,21
52.89834152425072,265,1,5
9.79168374702981,392,0,8
3.510006463830464,392,0,23
24.5502196597894,86,1,21
26.82814390264107,174,0,7
7.447002202222727,392,0,8
3.44685274257961,392,0,23
25.035964866465815,86,1,21
30.941554679480255,174,0,7
2.4312068951805834,392,0,8
5.792474741604785,392,0,23
28.47143769437699,86,1,21
31.685977969996095,174,0,7
9.107733947737348,392,0,8
7.02513666413741,392,0,23
63.359475247237285,1053,0,7
28.585042469179562,174,0,7
1.174573529861394,392,0,8
4.324922768003071,392,0,23
51.880571266544976,1053,0,7
32.25133432287103,174,0,7
6.2556522787363935,392,0,8
7.222235394984987,392,0,23
70.1129826841006,1053,0,7
28.67646754500457,174,0,7
5.76797660329163,392,0,8
1.760739797288966,392,0,23
24.331047777727772,1053,0,7
34.05948803777939,174,0,7
9.506155614005934,392,0,8
3.594055269085723,392,0,23
137.2645711165627,795,1,2
31.501105204519696,174,0,7
3.077852833156985,392,0,8
8.519555553175863,392,0,23
59.97300452627996,795,1,2
27.589526801220334,174,0,7
0.802111247065362,392,0,8
3.9886948109926452,392,0,23
57.57697470084301,795,1,2
29.960010447739286,174,0,7
4.739489237505568,392,0,8
9.891308857577485,392,0,23
35.09566438377893,795,1,2
18.958712402598096,174,0,24
1.3724272094349832,392,0,8
3.5352733484139502,392,0,23
117.74689320684978,795,1,2
23.770757728897177,174,0,24
2.8382536797461597,392,0,8
5.530526057685136,392,0,23
32.823933068146296,795,1,2
16.561879483713327,174,0,24
9.35749283419899,392,0,8
0.6776321491522961,392,0,23
2002.0076619635865,965,1,23
23.580963263412528,174,0,24
3.833798963764068,392,0,8
0.878659212696512,392,0,23
2506.34836743194,965,1,23
20.207851512743957,174,0,24
0.7220015079997071,392,0,8
9.489363699889866,392,0,23
31.67192745978295,716,0,11
15.32076192497046,174,0,24
6.819680602836634,392,0,8
4.416898031967253,392,0,23
30.59816529400453,716,0,11
17.23067679003234,174,0,24
6.3389797606681135,392,0,8
2.5903903933347183,392,0,23
29.831270069250547,716,0,11
24.77464439912537,174,0,24
2.737016053965778,392,0,8
8.873872603015927,392,0,23
33.449394909928586,716,0,11
20.480096736347754,174,0,24
4.771928041853909,392,0,8
7.687091366362928,392,0,23
29.02967971557198,716,0,11
18.458881062668617,174,0,24
9.578354000415239,392,0,8
141.14128900919715,903,1,8
32.30377463507922,716,0,11
32.24672144943694,174,0,7
1.6556738023232163,392,0,8
136.60971811024837,903,1,8
34.29229455716129,716,0,11
34.399246578230446,174,0,7
6.721860642288247,392,0,8
140.12608376586357,903,1,8
25.58789692093209,716,0,11
31.17124254411365,174,0,7
4.795223297866743,392,0,8
140.36158099735835,903,1,8
27.98208093016842,716,0,11
27.51201852557326,174,0,7
1.028182110834073,392,0,8
139.5914626234106,903,1,8
32.588210028719594,174,0,7
8.334322109739547,392,0,8
138.29238213046395,903,1,8
28.05658424712853,664,0,7
30.90753236128497,174,0,7
3.699390001844316,392,0,8
142.33855384633512,903,1,8
50.567870029825244,664,0,7
31.970610342973448,174,0,7
0.440642123945049,392,0,8
142.24683979973378,903,1,8
60.74268232261353,664,0,7
43.75709706447698,1091,0,23
6.3168517638661505,392,0,8
138.21616598576193,903,1,8
39.15657533610205,664,0,7
26.049290351298552,148,0,7
9.862247271120621,392,0,8
144.69631199397992,903,1,8
33.39357858118554,924,0,2
4.654287263950376,392,0,8
139.12932317104523,903,1,8
28.455468296193498,924,0,2
5.992676746457661,392,0,8
139.76796062407473,903,1,8
25.040973537787,924,0,2
9.030614205909153,392,0,8
140.55796811392048,903,1,8
32.408848560256914,924,0,2
9.195759668132675,392,0,8
139.2032929563228,903,1,8
28.54019776322758,924,0,2
9.96899371198952,392,0,8
140.81801509297028,903,1,8
27.44798374981021,924,0,2
7.810517748431698,392,0,8
136.49768883971984,903,1,8
34.354344567998886,241,0,21
32.73906411276593,924,0,2
1.6464741697407381,392,0,8
139.88096108246714,903,1,8
32.19347765718299,241,0,21
27.9714131606393,924,0,2
3.3602748749246953,392,0,8
137.06402557726935,903,1,8
26.319518711993013,241,0,21
34.568980289668986,924,0,2
4.230593628076908,392,0,8
136.17884539273925,903,1,8
151.9303248743467,36,1,21
28.747467389027335,924,0,2
5.403697428430015,392,0,8
137.10656220965527,903,1,8
34.587469222573866,358,0,11
31.705806396207347,924,0,2
2.8506908830528572,392,0,8
145.45683817355606,903,1,8
29.86463519033991,358,0,11
25.58084235712806,924,0,2
3.687215901828732,392,0,8
140.18337885794412,903,1,8
31.59977177917147,358,0,11
24.154554503525837,552,1,23
8.345660752846964,392,0,8
137.97740531605774,903,1,8
31.921616576212013,358,0,11
29.157020786709364,552,1,23
9.437974403812696,392,0,8
143.20000105323038,903,1,8
30.11494517763688,358,0,11
7.51294956531067,392,0,8
141.88092382540265,903,1,8
33.544320217390684,358,0,11
6.811100830637038,392,0,23
144.46827435848792,903,1,8
31.027133531302454,358,0,11
30.48972459571832,324,0,21
28.063356033203455,265,1,28
144.5266904928953,903,1,8
34.94687310057577,358,0,11
32.22509066243852,324,0,21
27.607929354152603,836,0,9
142.68020053159896,903,1,8
26.31302238761204,358,0,11
29.883700844764846,324,0,21
28.79221459035825,836,0,9
136.77812249376672,903,1,8
27.710998420921207,358,0,11
27.251998429100773,324,0,21
26.75383246161816,234,1,2
143.38659353382735,903,1,8
31.753741877765805,358,0,11
30.27545861377704,324,0,21
28.769923067029495,234,1,2
137.17151414720865,903,1,8
29.263824862229296,358,0,11
29.696432289152852,324,0,21
1004.1260099604291,1072,1,5
144.6082484525738,903,1,8
32.04518080799542,358,0,11
25.968604384313824,324,0,21
50.84016601516735,34,1,5
139.221400656978,903,1,8
25.67377530012182,358,0,11
32.29552395969017,324,0,21
56.53423331327105,34,1,5
137.81038257289956,903,1,8
27.057784563138952,358,0,11
27.162016419018013,324,0,21
256.93173601559056,494,1,9
143.5347178368768,903,1,8
34.465793736306324,358,0,11
31.879806482556177,324,0,21
253.55842057535614,494,1,9
140.87318753320736,903,1,8
30.000309172403856,358,0,11
34.55746187336009,324,0,21
104.04851646487167,494,1,9
137.70877609680343,903,1,8
26.55155771449995,358,0,11
31.141615989378415,324,0,21
55.17086921849523,494,1,9
142.97224067247637,903,1,8
32.589896062508814,358,0,11
29.06425752578864,324,0,21
57.802798043339976,494,1,9
143.6050313939818,903,1,8
34.268477387963415,358,0,11
31.226809557747142,324,0,21
52.15582448811562,494,1,9
143.3562556489096,903,1,8
26.873653428475386,358,0,11
25.700388430894257,147,1,21
59.016711585117804,494,1,9
144.22346426420896,903,1,8
34.59736067417992,358,0,11
30.496258346042183,147,1,21
53.262427403106706,494,1,9
143.8060846370043,903,1,8
106.76342408446669,788,0,8
139.0394731666278,903,1,8
28.144199072401282,234,0,9
68.1498553822903,386,1,2
136.94552018274703,903,1,8
32.28636037860554,100,1,7
27.6362126759741,234,0,9
31.110587281952284,100,1,7
141.14299430278726,903,1,8
30.153471230987034,450,1,21
28.913006019640008,185,1,2
1007.4233295510093,298,1,8
142.80143111109064,903,1,8
1009.1963115745621,298,1,23
32.38839601796509,185,1,2
503.56517042437525,557,1,8
142.49413818776557,903,1,8
500.7494369726007,557,1,23
34.11490903350291,185,1,2
141.85015203262896,903,1,8
24.79123504853063,185,1,2
137.98572389417754,903,1,8
26.430572110601105,185,1,2
143.40785007344604,903,1,8
33.066062070924374,185,1,2
142.31656561777234,903,1,8
25.765349978952678,284,1,8
135.79158151138577,903,1,8
57.31372020118494,284,1,8
143.20697469441367,903,1,8
2243.769916836481,1072,1,9
139.30390865884075,903,1,8
141.93117105920192,903,1,8
140.18117460361444,903,1,8
139.902172401717,903,1,8
143.35320918092629,903,1,8
508.9648215587881,412,0,21
502.67510665887096,412,0,21
500.8189690475988,412,0,21
3008.1594345986814,1072,1,23
37.6460647338745,805,0,7
31.863190317087618,805,0,7
33.99871299232149,805,0,7
37.07404557339061,805,0,7
58.01256855437413,698,0,9
52.598980801238405,698,0,9
103.86371411669705,449,0,9
103.70889463326506,449,0,21
1202.8538639038077,1072,1,5
122.9994513446307,460,1,2
907.7037217518872,1072,1,9
677.005529296609,1032,0,5
670.6332975053548,1032,0,5
108.58474095002201,1032,0,23
109.47152539826656,1032,0,23
52.989064746051135,700,0,2
54.35888674815069,700,0,2
55.961748067735385,700,0,2
28.246072074399063,700,0,2
28.2713428100015,700,0,2
27.359153534326552,700,0,2
91.01842606422083,210,0,9
52.63292132602634,228,0,7
53.15585611142257,228,0,5
34.95075187294026,148,0,7
25.441327392354466,1063,0,9
23.173513587449854,1063,0,5
23.350362659481277,1063,0,5
30.528463923184216,188,1,8
26.03573715467384,836,1,9
34.583696327619165,65,0,21
30.29925590855063,65,0,21
42.72615538889975,224,1,21
232.9480281356814,386,1,2
209.61984107414048,147,1,9
52.87719549071513,147,1,9
31.657508248315224,241,0,9
36.42802344754117,549,1,2
27.935112445522154,608,0,2
51.57149644660948,451,1,14
102.98121640668191,340,1,21
4071.153740018407,291,1,9
760.3004494492808,236,1,8
600.4293463644226,236,1,8
9.212667662382504,308,0,9
173.7404874611625,595,1,2
17.049544741464103,308,0,9
70.21828591461828,595,1,2
26.3120729743186,1087,0,28
17.579216067279525,308,0,9
55.04721597555432,280,0,2
46.364580471686644,595,1,2
32.08537150884922,1087,0,28
10.942242835025095,308,0,9
50.14425740039152,280,0,2
26.907934211975235,311,0,7
8.598367084168405,1087,0,14
16.871318601866477,308,0,9
213.3807805543236,451,0,7
31.992369889878866,311,0,7
5.737492109322129,1087,0,14
10.633886541525191,308,0,9
502.95853298305116,236,0,8
31.29825459730531,311,0,7
10.055071594534912,308,0,9
1005.3559196849803,236,0,8
34.54993884031842,311,0,7
15.483763858903727,308,0,9
501.029568975914,236,0,8
33.99071210355071,311,0,7
2.2383463992814083,308,1,23
9.199237077794358,308,0,9
348.7375983136871,188,1,5
18.592372536289457,311,0,7
1.09095371507876,308,1,23
16.552191753418708,308,0,9
26.345441453818207,188,1,5
25.59097438798814,311,0,7
1.138403307010346,308,1,23
14.787902401647749,308,0,9
50.0218444230401,188,1,28
25.62504241549663,311,0,7
9.294416766626524,308,1,23
17.22643201634858,308,0,9
52.11043781299594,188,1,28
34.491825357816346,311,0,24
5.639526788190398,308,1,23
11.83058229864504,308,0,9
324.5009664094631,188,1,9
27.669781714803346,311,0,24
9.160289888352473,308,1,23
19.648088712249965,308,0,9
146.2887265482739,188,1,9
31.876569251764707,311,0,24
26.135482764396116,366,0,9
23.146910126696206,308,0,9
125.34677195376601,188,1,9
25.121998948576362,311,0,24
26.76106086733904,366,0,9
21.254378006807833,308,0,9
427.69036298450493,188,1,9
27.923087520104023,311,0,24
50.64130411368668,484,0,19
15.96812088443509,308,0,9
1838.9902587901,188,1,8
33.69337439017689,311,0,24
109.67788990422767,484,0,19
19.26672068503111,308,0,9
52.968425189028494,188,1,8
33.541407538555475,311,0,24
102.03425951724441,484,0,19
21.824436765815015,308,0,9
1214.1710624907216,188,1,8
25.82815521791306,311,0,24
78.80373895291387,484,0,19
21.533255835228662,308,0,9
234.23637044887775,188,1,8
29.1780758437487,311,0,24
81.55685803563834,484,0,19
18.659814855160107,308,0,9
50.4270717338648,188,1,8
28.140099855977383,311,0,24
129.10976971991175,484,0,19
24.81447374281136,308,0,9
51.400395772405425,188,1,23
29.201443174817552,311,0,24
25.356944436623216,426,0,19
17.056279067091882,308,0,9
206.9063198865604,188,1,23
26.01775577737578,311,0,24
53.11439562230094,426,0,19
19.02674065792979,308,0,9
1302.793424578154,188,1,23
31.531242142567116,311,0,24
51.54879354436654,426,0,19
22.55461175653007,308,0,9
402.6096103772277,188,1,23
33.87312761944173,311,0,24
24.800585967302254,308,0,9
59.41908516517127,188,1,23
34.15661993248475,311,1,24
23.334788419214423,308,0,9
106.56526571804791,188,1,14
28.89079522236196,311,0,24
23.86602316093508,308,0,9
29.432139657170133,45,0,2
28.45172830952287,311,0,24
24.601755497959335,308,0,9
32.21176076779327,370,0,23
33.85927376735834,311,0,24
13.428402281512556,308,1,8
19.317390720664303,308,0,9
37.80319807899296,370,0,23
29.4746706410845,311,0,24
5.043654715424417,308,1,8
23.43731286274445,308,0,9
32.61881399121429,370,0,23
28.171716525987346,311,0,24
8.236774026618333,308,1,8
20.90961258758353,308,0,9
29.348766098052778,370,0,23
33.84697328220932,311,0,24
11.536215384285553,308,1,8
16.58454114789721,308,0,9
31.682798647554023,370,0,23
27.864202502020433,311,0,24
7.158696582229426,308,1,8
18.559893015918846,308,0,9
37.42658733609056,370,0,23
32.9887907335561,311,0,24
8.549293890933797,308,1,8
20.08352241921113,308,0,9
35.53726834436477,370,0,23
32.35433513320481,311,0,24
6.609439146323897,308,1,8
19.11885745498949,308,0,9
61.13847610849799,370,0,23
9.66460466460381,227,0,7
9.544490837016241,308,1,8
17.39577074170852,308,0,9
58.63505588166104,1069,1,8
5.254004236057758,227,0,7
8.271708100325787,308,1,8
22.074110478168272,308,0,9
39.97916166396229,1069,1,8
1.9053240667327351,227,0,7
54.82684288399361,308,1,8
20.13929711783395,308,0,9
34.10680091026343,1069,1,8
7.619243516540461,227,0,7
6.630289377831886,308,1,8
11.49265012639653,227,0,7
12.839671985178311,308,1,8
151.4884569389389,949,1,2
4.204797284698035,227,0,7
9.410412848522075,308,1,8
7.601903076696058,227,0,7
10.050942558153627,308,1,8
25.183572648440023,949,1,2
9.71470387398901,227,0,7
12.894636633373496,308,1,8
14.332451172565314,227,0,24
7.742600584924725,227,0,7
65.93840435142822,308,1,8
1502.5694642962878,227,0,7
9.49573580908418,227,0,24
8.84904505865848,227,0,7
11.802374810510454,308,1,8
15.39884017839147,227,0,24
8.6275412332821,227,0,7
29.96219930367741,308,1,8
52.18079228310273,329,1,2
7.642154520024161,227,0,24
4.78331935401368,227,0,7
10.214204015293317,308,1,8
53.17629094045467,329,1,2
10.15357369288866,227,0,24
3.191313498058295,227,0,7
5.371531493367416,308,1,8
82.00505223933662,329,1,2
16.490307825220587,227,0,24
5.594673740396779,227,0,7
5.1400129651521045,308,1,8
0.09841966245359302,329,1,2
8.883533095895517,227,0,24
5.589265754949551,227,0,7
12.689561268811921,308,1,8
94.72213690125528,329,1,2
7.270928269956397,227,0,24
3.556132271921124,227,0,7
12.797030551060198,308,1,8
72.6797209770954,329,1,2
11.295435396524912,227,0,24
11.58747776605757,227,0,7
4.235129184185913,308,1,8
4.276388031574257,329,1,2
13.57083511737314,227,0,24
8.988310243951089,227,0,7
10.192775246186208,308,1,8
9.509887130297516,329,1,2
10.864713045706177,227,0,24
3.300154222684266,227,0,7
8.112251445253072,308,1,8
4.498619354943012,329,1,2
7.349578929187698,227,0,24
11.102336326509505,227,0,7
6.930468020947809,308,1,8
24.83533507819535,329,1,2
12.096942494619654,227,0,24
9.100955765987422,227,0,7
12.142454652601899,308,1,8
5.93001905228018,308,1,28
13.738075105497607,227,0,24
11.390690641782113,227,0,7
9.69156730435183,308,1,8
4.071975601065814,308,1,28
13.678259067493858,227,0,24
9.851750360138412,227,0,7
5.471795919627089,308,1,8
9.000596831007588,308,1,28
15.84179887882837,227,0,24
3.744846379906709,227,0,7
28.827022680230087,308,1,8
28.843897951298302,308,1,29
12.363301712825317,227,0,24
8.496871792371676,227,0,7
5.308273468641975,308,1,8
2.983541281258122,308,1,29
8.319705252954765,227,0,24
3.6728822071614653,227,0,7
6.614921134664922,308,1,8
2.659016226250423,308,1,29
13.137201666311004,227,0,24
11.702602985739146,227,0,7
13.28830653341204,308,1,8
59.792324538888124,308,1,29
14.936508803721317,227,0,24
7.949120430838898,227,0,7
13.07708728488101,308,1,8
28.094174028891334,308,1,29
